id,FT_variance,FT_Manzano.Piedras_2014,FT16_1001GC_2016,FT10_1001GC_2016,FT_Vidigal_2016,FT_Kooke_2016,FT_Aranzana_2005,FT10_Atwell_2010,FT16_Atwell_2010,FT_mhi,FT_mhp,FT_mli,FT_mlp,FT_thi,FT_thp,FT_tli,FT_tlp
7384,0.110157157046193,-0.399034998373493,-0.332153198774171,0.544110359803897,0.307224519197718,0.524654190782904,-0.0999718450899404,0.54629963625873,0.57715705378027,0.515862620736203,0.632437153181102,0.256330032811702,0.676314801851613,0.189743190215537,0.146464109769754,0.252906320678037,0.434126301123477
7394,0.316133335570181,-1.51173850981556,-1.26397636328863,-1.01876034612579,-0.560802888356565,-0.910826210991946,-0.883266308697717,-0.119456986508523,-0.997852721428018,-0.586298436081211,-1.52159235020452,0.622337839291628,-1.53890841922447,-1.11254773374795,-1.13441238186407,-1.20474071501918,-1.22144212805055
7404,0.203291246556685,-0.841263317023546,-1.2801538489131,-0.67139338990852,-0.760449196651195,-1.18034498378436,-0.413289630533051,-0.184258783872442,0.0120772169341226,0.131495529493155,-0.0110592836496612,-0.743445581216041,-0.993345304646164,-0.897309777031886,-1.17998818070186,-0.976000081476594,-0.518572772589515
7411,0.189342764477718,-0.983917613362272,-0.788358289734376,-0.947248104908235,-0.598417412557463,-0.494829851741854,-0.961595755058495,-0.078192369698914,-0.229885168339849,0.200959461645513,-0.19812219813555,0.0879008486581922,-0.354021580080181,-0.849872390977286,-1.13387619599539,-1.08453698178197,-0.86992281904643
7415,0.194878390249744,-0.627281872515456,-1.12808548513027,-1.09719179627884,-1.00687253158475,-0.910826210991946,-1.14436446062266,-0.0362374086626164,-0.48687627053009,0.275054322608029,-0.201239923416027,-0.149626702734446,-0.97969334758209,-0.910755192882181,-0.914361744252735,-0.993323560678428,-0.676425810379411
7416,0.158476914304786,-0.0994609760621666,0.169348851701574,0.825141526742226,1.01852476958689,0.61254074617297,1.1532992966825,0.795958369796451,0.757501694647885,0.316732681899443,0.431656291982099,0.420225457571048,0.676314801851613,-0.308939269847879,0.99932135249191,0.524425341637403,0.603345802601177
7419,0.321730133639665,-0.8127324577558,-1.20573741550648,-0.688669456523435,-0.0279305094364463,-0.068580058100037,0.683322618517835,0.130201747029197,-0.021587118552657,0.401633046506278,0.126120183481484,0.721307660289481,-0.597438550112584,-0.740283347548477,-0.740923502895385,-0.584984408063757,-0.425783309982636
7430,0.698226778093111,-0.613016442881583,-1.24456338069458,-0.230218061531493,0.625501243740111,1.00803024542826,0.81387169839678,0.795958369796451,0.369760732562672,0.170086605998418,0.671720366008805,1.51306615701402,-1.12677386614265,-0.694448726297224,-0.797902173575473,-0.698470873855366,-0.143878023359225
7477,0.416733315816371,-0.527423865078347,-0.856303728813556,-0.540481313903908,0.343392332487349,0.239022885765192,0.970530591118336,0.358873295682849,0.667329380526143,0.719623488383118,0.363066545322119,0.420782515814659,-0.199471122867687,-0.656783753418583,-1.14220500701538,-0.727107645597175,-0.433236178825838
8214,0.186086301938888,-1.04097933189776,-0.768945307140325,-0.632715156103735,-1.31068212979859,-1.2330769170184,-1.06603501426188,-0.384117039689947,0.327680322672292,-0.150991127926435,-0.609660625717796,-0.624681805519722,-0.611605675949506,-0.800899021986147,-0.927730659543442,-1.29277227259585,-0.64659576721577
8227,0.253616181501666,2.09741518755423,1.02053157504441,1.47014021013645,0.984768141149373,0.480710913087872,1.14677184543009,1.3784954147178,1.02801863701312,1.19660915582931,0.300712249223095,0.800483502836107,1.28009192090326,2.09661035437464,1.61293246060912,1.61191558704236,1.6519441867955
8230,0.7317861449172,1.54581857504258,1.11411400448265,1.2134378696184,0.596566995133804,0.964086967733231,1.46661708212561,0.539615696184557,0.50501921005735,0.645528627420605,0.671720366008805,1.51306615701402,1.40553537537679,1.94049661040425,4.00517933231111,1.95979933264655,1.24392072183625
8231,0.201998561601855,0.998977105746029,1.33412780850943,1.09724807339801,0.815985039469726,0.946509656655218,1.1585212623842,0.686436900653102,0.622243217153207,0.664052342661232,0.868136430147311,1.51306615701402,2.06726891676406,1.59416584914781,1.9891204660749,1.53555086239754,1.30868939866563
8234,0.171350448142484,1.10834539960762,0.716147861304598,1.16022131230883,0.866619971999017,1.46211078453982,0.657212805675225,0.541160827301779,0.865708466544331,1.05305036271444,0.606248344629303,0.408024714825665,2.06726891676406,1.23216360981422,0.632570218314898,1.21665742892704,0.919374839487237
8235,0.102661650579012,-0.498893005810601,-0.215675303209863,-0.068174784848944,-0.0255193144573482,-0.266324807727684,0.35956090950427,-0.369115720046243,0.378777967762082,-0.323879139926256,0.5538707275257,-0.07045086018782,-0.122195894261441,-0.1770673435281,0.0588513388274673,-0.65639956722234,-0.0671923967100855
8236,0.398413209413522,-0.527423865078347,-0.374214660931863,-0.300056333045503,0.377148950797882,0.647695368328996,0.657212805675225,0.255031113798057,0.468950281883828,0.608481196939347,0.213416216352289,0.32542840005083,0.264180248769794,-0.600197251611548,-1.09931013752099,1.53555086239754,-0.113622288842012
8237,0.596517768320526,0.799261090871812,0.949103652433214,1.16989122854052,0.842508093096935,0.744370579258068,1.28384837656145,2.04425203748505,0.793570622821411,0.886336925548778,0.0388241637050858,1.51306615701402,1.1889071512097,1.89564145653282,-1.14220500701538,1.95979933264655,1.15834956035702
8240,0.584196527888146,0.642341364899213,0.337594700720598,0.814882102363943,0.755705357405001,0.326909441155257,-0.0085874883913854,-0.369115720046243,0.496001974857939,0.497338905495572,0.5538707275257,0.167076691204818,2.11878573531972,1.80484037829879,2.24648968304122,1.67696701914721,0.958595654948154
8241,0.233498069858279,0.428359920391122,-0.31274021618012,0.541011208938176,1.33921266885441,1.28047856713747,0.98619648039049,0.662373995387036,0.901777394717854,1.01137200342302,0.573512333939551,0.562955951443468,1.24299981060042,0.241810785702026,-0.15562300864447,0.262805451650514,0.721172983511059
8242,1.26261131235968,1.91196460231388,2.24006699493762,1.14294004191587,2.70876704212437,2.34097633844047,0.754369708644543,0.572818941787744,1.33761026103443,0.978955501751922,1.39191260118333,0.58947546270555,4.69462668937645,1.97190634842538,1.3028025541647,3.58608513526775,1.33300323826685
8243,0.0904232589245474,-0.185053553865403,-0.235088285803915,-0.170118062628329,-0.760449196651195,-0.459675229585828,-1.16003034989482,-0.69586591784421,-0.303525888804046,-0.669655154664041,-0.834136125719746,-0.624681805519722,-0.308944363295322,-0.397892716433603,-0.0269384001613075,-0.23215109697333,-0.366032696348018
8244,0.242035707613817,0.41409449075725,-0.613641446387915,0.0688920280110493,0.515551103086939,0.61254074617297,1.32301309974184,0.275846410852399,0.701143993587749,0.571433766458088,0.518952311758497,0.0329660047067737,-0.0964374842108565,-0.405750716094454,-0.274870745838867,-0.182301901719072,0.0299285252298929
8246,0.21271611852327,-0.727139879952564,0.0852259269979315,0.679134622186546,1.00164645536813,0.656484023868002,0.578883359314447,0.54629963625873,0.306640111415038,0.552910051217461,0.815758813043709,0.32542840005083,1.44906708791408,0.226629041314772,0.281475711503338,0.545991305541727,0.435628173817495
8247,0.235005818090841,0.84205737977343,0.790564294711215,0.931491704170918,1.47423916235051,1.15450784067459,-0.0999718450899404,-0.45233529789215,0.919811865116678,0.701099773142491,0.562600334741103,0.5392229905836,0.880321404981092,1.18632898856296,1.00253846770399,1.2527185488982,0.842695069531612
8249,0.0576387257905374,0.599545075997595,0.531724526661111,0.77707165512627,0.524231378681529,0.553949706316708,0.604993172157059,0.334221807601683,0.396812425536783,0.694925198308327,0.5407763232498,0.483780108896843,0.899125043874458,1.04116747074877,1.21701281517593,0.828470078649193,0.864881076140601
8264,0.230424483155163,-1.01244847263002,-0.419511620447402,-0.4888955280629,-1.05268509440981,-1.02214918408225,-0.654805420867801,-0.369115720046243,-0.82953106924237,-1.31798518808605,-0.965080168478751,0.32542840005083,-0.560088855848338,-0.502250513629269,-0.0698332696556948,-1.64631266447003,-0.543885852759691
8311,0.206865781515506,-1.01244847263002,-0.584521972496838,0.00325742095492963,-1.29862619338564,-0.991388889695723,-0.472969203863726,-0.285896142200336,-0.7213242847218,-0.447370571776495,-0.943256156987447,0.32542840005083,-0.508572037292675,-0.597414673827961,-0.79904605106028,-1.43418842934552,-0.331397698060703
8312,0.365125325210709,-0.998183042996145,-0.866010220110581,-0.703374845323892,-0.365496722922725,-0.156466613490102,0.239455761028725,0.54629963625873,0.432881353710305,0.293578037848657,0.00390574793788295,0.721307660289481,-0.971450656624003,-0.655692982927417,-1.22799474600415,-0.23215109697333,-0.432793342246447
8337,0.22749515827077,-0.527423865078347,-0.0700779337544788,-0.130449133911779,-0.638925358580896,0.414795996545323,-0.721385450274462,-1.61740938773484,-0.396703956408344,-0.0537416229131332,-0.834136125719746,-0.149626702734446,-0.282670785558379,-0.374162893095169,0.187535947310629,0.0506812165260091,-0.184915559334526
8343,0.294415799588568,-0.113726405696039,-0.565108989902787,-0.643015844330224,-0.0544535630636549,0.151136330375126,0.187236127510559,0.712738791950544,0.0180886986509807,-0.447370571776495,0.370549067663093,0.800483502836107,-0.817672951717663,-0.632608717634775,-1.0564152680266,-0.51498341047267,-0.5395773399879
8351,0.452572623623149,1.12736597245088,0.900571195948085,0.547926879720667,-0.331740104612192,-0.00266514155748796,-0.302322912244302,1.3784954147178,-0.144221471817809,0.312101753089284,0.344360259111294,0.32542840005083,1.03693253483226,1.74273324216912,1.81754098809735,0.616345843524688,0.763110223515551
8354,0.21620530822078,-0.0709301167944212,-0.603934955090889,-0.772048964405734,-0.387197406845709,-0.969417250848207,-0.878044342996017,-1.45097023204303,0.0361231690498053,-0.0768962669639192,-0.179415911924724,-0.624681805519722,-1.22980750479948,-0.854369036675564,-1.0564152680266,0.0506812165260091,-0.560852558755036
8357,0.352635396576062,-0.655812731783201,-0.730119341952223,-0.460627752236053,-1.23894930905299,-1.65053805512121,-0.674387782457996,-0.451287753236586,-2.0130427157605,-0.910463452792215,-0.257982337580126,0.681719727139787,-0.714639313060832,-0.674837118078499,-0.591005934012501,-0.924383184262964,-0.466287937278502
8365,0.512727677118924,-0.527423865078347,-1.35133478496186,-0.891489809773199,-1.25522482351428,-0.595899390440429,-0.909376121540329,-2.69926389973163,-0.270462714113077,-0.854892307070329,-0.0110592836496612,0.206664624354511,-1.79649251354829,-0.765014898889002,-1.57115370195925,-1.29277227259585,-0.598786829426254
8376,0.687575163916477,1.12736597245088,1.15293996967075,0.99789277929251,0.130725615864327,0.407472119859035,-0.387179809857497,0.712738791950544,0.306640111415038,0.185523029191035,0.0170001522137826,-0.149626702734446,0.779348438962938,2.14373609171748,2.76122811697387,1.0405943137737,1.22996989251438
8387,0.146635160209316,-0.513158435444474,-1.00837209259638,-0.692593394855771,-0.557909466534031,-0.200409891185135,-0.486397111192129,-0.45233529789215,-0.513927963504201,0.0898171702017409,-0.104590740892607,0.167076691204818,-0.817672951717663,-0.800876761363878,-0.884835790049055,-1.22206419422102,-0.408984281984667
8420,0.367279894614947,-0.484627576176729,-1.04072706345704,-0.518331669630305,-0.146078678586802,-0.0905516969475533,0.343895020232114,-1.61740938773484,0.144329940946248,0.293578037848657,0.176003630836231,0.32542840005083,-0.817672951717663,-0.6631725520097,-1.22799474600415,-0.939231880721679,-0.235748745178002
9057,0.351666222633838,0.242909335150778,-0.264207759694992,0.182401603487632,0.495297130075222,0.577386124016943,2.14547228653,1.01787724682619,0.64328342841046,0.664052342661232,0.737192387388307,0.562955951443468,-0.0570271180389572,-0.0455961084091587,-0.412992225610794,0.474929686775018,0.353113180951815
9058,0.39090022056816,1.71224858743966,1.8906333082447,1.26418959319734,0.920630563321266,1.37422422914976,0.970530591118336,0.658222855686319,0.832645291853362,0.802980206965948,0.684814770284704,0.32542840005083,1.57244986925438,1.95200535211717,2.50385890000755,2.24263164614589,1.53431441930613
9115,0.0833383879606528,0.456890779658868,-0.0991974076455557,1.04620045918067,0.778852752239251,0.634512385020486,1.04886003747911,0.73586656939049,0.685363838300841,0.53438633597683,0.649896354517502,0.302364923617013,0.620161468652272,0.322683626404213,0.406299781732005,0.764832808111841,0.810832901829348
9121,0.113823696014331,1.25575483915574,1.07528803929455,1.27065781832835,0.784639606011307,0.805891168031114,1.10107967099728,1.71137372610142,0.496001974857939,0.826134851016734,0.318171450559494,0.495785646942335,0.953990456200349,0.874257324978059,0.925434939787828,1.02998810201747,1.0417199847655
9125,0.237684465568165,-0.527423865078347,-0.196262320615812,-0.710271432324614,-0.247348543645384,-1.03533216739076,-0.439399443375663,-1.61740938773484,-0.156244447875652,0.42589028692119,0.0606481621019817,-0.00711017189886441,-0.707426958813869,-0.796202030687451,-0.691916114498048,-0.84695783844252,-0.570154664558112
9298,0.142537610933034,-1.32628792457522,-1.11837899383325,-1.0861014768156,-0.748875499234068,-0.459675229585828,-0.752717228818774,-0.380082236289277,-0.308785944774391,0.145388315923627,-0.415115188890933,-1.15911879615316,-0.878205214018219,-0.802056574344119,-0.869858317152308,-0.90034243761552,-0.653935729855983
9314,0.107679958861467,-0.513158435444474,-0.555402498605761,-0.579917100494996,0.365093016410333,0.0266303739763159,-0.263158189063913,-0.189911921025242,-0.513927963504201,-0.799321161348443,-0.27294736916767,0.206664624354511,-0.361749102863531,-0.715640838697026,-0.577386812948034,-0.603368508441214,-0.476394059763769
9332,0.870570149408793,1.76931030597515,2.12358909937332,1.1926202619873,0.842508093096935,0.0559258982987736,0.35956090950427,0.647632571782753,0.57715705378027,0.316732681899443,0.584424333137999,-1.93108333817923,1.16366390980833,1.74362366705987,1.29261502265978,1.31140625394931,1.16858001549761
9336,0.100224986757024,0.0431933202765602,-0.293327233586069,0.596773755402121,0.0757505506012337,0.202403484756447,0.226400850690948,0.62782868381009,-0.3245661000613,0.256530607367398,0.16976820646409,0.0879008486581922,0.656738410182259,0.359502695636642,0.519113288502244,0.491192544801231,0.70649740881267
9339,0.147001097618336,1.21295855025412,1.63826453452203,1.45644281382149,1.71053551077821,1.90154356149015,1.12718948383989,1.3784954147178,1.11458406210475,1.33090609132387,0.868136430147311,0.919247278532426,1.44958225563599,2.12708514626049,2.08649181982716,1.77807957122323,1.62734123595285
9343,0.138110185208377,0.642341364899213,0.531724526661111,1.01792574023604,0.813573844490628,0.0412781361375447,1.02927767588892,1.04561710333417,0.270571183241516,0.509688045902039,0.235240227843592,0.800483502836107,1.01503788678383,1.2823167917856,0.881789410077289,1.16574761249715,1.17805970470006
9363,0.286315231600441,2.8962792470511,1.22000135184468,1.41176045834992,1.42360422982122,1.8605298327119,1.12718948383989,1.05564758432797,0.883742936943152,0.756670918864376,0.737192387388307,1.51306615701402,1.25768210459199,1.93435267865809,1.77636191338274,1.57373322471995,1.57378012744744
9371,0.47760651893496,2.62523608400751,2.74480454238296,1.35234143228738,0.981392482356415,0.647695368328996,0.87914623441978,0.795958369796451,0.829639538370806,0.741234486409899,0.584424333137999,0.344049806195828,1.21002904694117,1.87872338360861,1.54783949615139,1.45423657226648,1.40075602506348
9380,0.0728516981091778,1.0132425353799,0.929690669839162,1.03672176713415,1.03058070397444,0.766342218105584,0.892201144757558,0.795958369796451,0.901777394717854,0.812242064586262,0.999080472906316,0.0887864290560181,1.06346369675162,1.34705068134298,1.00178780748784,1.09362537255482,1.1904700243427
9394,0.291964255750875,1.56483914789155,1.40530874339342,1.32136759555222,-0.0279305094364463,0.61254074617297,-0.0477522115717742,0.579587467397094,0.198433326894468,0.154650173543941,0.497128313361601,0.919247278532426,1.10931366572981,1.42347139759142,0.916748728715215,1.29726463827435,0.999341199379603
9399,0.126540593493545,0.784995661237939,0.648202422225419,1.38211613460577,1.06240837440328,0.964086967733231,1.02219027363436,0.949421645941247,0.937846322891376,0.719623488383118,0.737192387388307,0.919247278532426,1.26875822071282,1.88054875463464,1.31395522023324,1.6154509909611,1.52801506743523
9402,0.0732937106089874,0.513952498194359,0.172584348671162,0.844373575838056,0.815985039469726,0.993382483267035,0.970530591118336,0.29664090272101,0.739467224249064,0.84928949506752,0.649896354517502,0.16977455832781,0.899382627959509,0.921093674231404,0.805543779551015,0.849328961769769,0.728737446152921
9408,0.167523517911873,1.42693999476221,1.9294592734328,1.55931139696152,1.75104345680164,1.84295252163389,1.59716616200456,1.14472427766054,1.00096694403901,1.07157407795507,1.17367252555352,0.859722434357864,1.58404115336449,2.12846530484115,2.20606126854276,1.92798069737788,1.60856100960198
9409,0.175342744716172,1.42693999476221,1.74503593878932,1.15349764890661,1.00164645536813,0.858623101265153,0.892201144757558,1.12883668118008,0.703398296075538,0.738147203623749,0.802664408767809,0.32542840005083,1.33959384689916,1.67267906388952,1.77957902859482,1.51858092358758,1.27108491371708
9416,0.610447559810887,2.98187182485433,2.12358909937332,1.24063823202516,0.292757399958058,-0.0319606570912918,0.735542252036003,0.597083392988845,0.126295483171547,0.608481196939347,0.388008268999493,0.447581891865018,1.04826623508451,1.54479178895584,1.25647609511076,1.19827332854958,1.3336102992854
9421,0.215485469699853,1.35561284659285,1.11411400448265,1.5430506054626,1.55863071319033,1.35957646698853,1.440507269283,0.733102370499193,0.979926732781756,0.923384356030036,0.606248344629303,0.782536976759996,1.40295953437173,2.09832442228933,2.20799153767001,1.73565472419832,1.6080136465988
9427,0.191609719190967,0.770730231604067,1.75474243008634,1.02848774000983,0.567632746527497,0.647695368328996,0.469222134409358,-0.0362374086626164,0.638023372440115,0.68257605790186,0.649896354517502,0.0879008486581922,0.960945226759456,1.06819186618297,1.20596738628112,1.00806859772127,1.1857964100111
9470,0.180983394686656,1.10834539960762,0.628789439631367,1.49288163948118,1.36332454775649,1.70233403300978,0.99011295270853,0.876787256246953,1.04605310741195,0.96506271532145,0.868136430147311,1.51306615701402,1.34783653792988,2.20341682001986,1.77303756099692,1.73777596654957,1.64680744340357
9481,0.215868032334235,1.55532886146706,1.8129813778685,1.49242900589196,1.27169943223335,1.31563318929349,1.59716616200456,0.829660317461014,1.04304735392939,0.478815190254944,0.955432463018117,0.650428348267543,1.38647415227937,2.15486640285183,1.90762021403556,1.7045431697134,1.54666781331946
9503,0.110248056290577,-1.09804105043325,-0.807771272328428,-1.15414058805531,-0.433009969670774,-0.508012835050364,-0.721385450274462,0.0469821691832903,-0.450807342356567,-0.132467412685805,-0.62462565730534,-0.339648743848559,-0.842916192979943,-0.835024555924064,-0.842620075023372,-0.970696975598481,-0.651155481339521
9506,0.125699467153805,-0.313442420570257,-0.205968811912838,-1.04390259120892,-0.27435384437,-0.588575513754142,-1.08170090353404,-0.766304134048556,-0.371906565922025,-0.447370571776495,-0.0484718691657196,-0.149626702734446,-0.609029834414339,-0.723298492757459,-0.568807839049156,-0.732057211083413,-1.2916317733534
9507,1.25899670318937,-1.61159651725267,-1.07308203431771,-1.40401015800382,-2.60066731585675,-1.9010147379829,-2.95899663490844,-3.48984988926774,-3.15597681650541,-3.45747429837867,-3.60578503515014,-3.2968667586869,-0.951359097141559,-0.799452081538681,-0.665428532585263,-0.986252752840944,-3.25937681317459
9508,0.157396864553653,-1.21216448750424,-0.529518521684273,-1.12677883222694,-0.433009969670774,-0.617871029287946,-0.909376121540329,-0.603400071832468,-0.17307660930698,-0.706702585145299,0.431656291982099,-0.268390478430765,-0.721078915851669,-0.739682310747222,-0.648485059134981,-0.730643049515916,-1.01015811971471
9509,0.306884801727879,-1.06951019116551,-0.594228463793864,-1.23762382364915,-1.59761341480637,-1.81898728657846,-1.53601169242655,-1.70062896558075,-1.39060325161062,-2.39236067204252,-2.14357655330979,-0.743445581216041,-0.896493684809487,-0.77567773695571,-0.656313372817706,-0.942767284640421,-1.83787059890794
9510,1.10330515221903,-1.36908421347683,-0.720412850655197,-1.26865619551272,-0.84146508869806,-2.19982902630912,-1.61434113878733,0.0469821691832903,-2.36246043456028,-2.28651087463686,-1.9565136388239,-4.30635885210561,-0.890569250601401,-0.650773385406034,-0.58653770414188,-0.87488752940058,-2.38410942446249
9511,0.481551170909237,-1.08377562079938,-0.749532324546274,-1.42183726545093,-2.03644949638933,-1.98011263783396,-1.379352799705,-1.61740938773484,-3.50584540590204,-1.41325000667732,-1.30553467965216,-0.743445581216041,-0.988193622750414,-0.849516221020987,-0.743497195065048,-1.04105151358144,-1.46000185840668
9512,1.8056493417425,-1.82557796176076,-1.32221531107079,-1.68219792252562,-2.0026928750407,-2.74179611817415,-2.94594172692055,-1.95028769911847,-3.91342427027701,-4.48554049423357,-4.98069748411969,-3.47501242223138,-1.07062053326477,-0.774008190285557,-0.706929318821083,-1.03044530182522,-3.23559935841516
9513,0.380548565092779,-0.655812731783201,-0.425982614774839,-0.741266222707757,-1.48959222507298,-0.969417250848207,-1.87543929306216,-1.86706812127256,-1.04594462565938,-1.94470422348128,-1.92533647767998,-2.22799277742003,-0.917615580622861,-0.76710739738226,-0.609343490721352,-0.890089766251169,-0.359812600348592
9514,0.158047276880751,-0.613016442881583,0.350536688987213,-1.16631539446683,-1.06425879182694,-0.595899390440429,-0.846712564451707,-1.1180919206594,-0.466587497643476,-0.725226300385927,-0.866872136409497,-0.0308629270381269,-0.748897998176191,-0.755064400734893,-0.655348238254082,-0.87241274665746,-1.06670990400741
9515,1.03582303993937,-1.54026936908331,-0.895129694001658,-1.18873793379995,-2.36919333915868,-2.44591138140131,-2.63262394147744,-1.73169688896545,-4.29214799716282,-3.20277321382003,-2.84194477699301,-2.9999573194461,-1.13166796386835,-0.878877981793402,-0.865354355855398,-1.03539486731145,-2.0467266204435
9517,0.831581145839677,-1.09804105043325,-1.49693215441725,-1.88871982207061,-2.10396274009928,-2.69785284047911,-1.82321966267717,-0.45233529789215,-1.60801873427123,-2.99438141736295,-3.19112889538183,-2.9999573194461,-1.10977331575809,-0.872600486313629,-0.916542219153743,-1.07393077002574,-3.10707257593173
9518,0.169791880247951,0.499687068560486,0.51231154406706,0.12822971166971,0.292757399958058,0.729722817096839,0.696377528855614,0.368087762302564,0.144329940946248,-1.00308202899536,0.584424333137999,0.0879008486581922,0.627888991543806,0.131687487338767,0.506352064827664,0.511697887529932,0.170360377395524
9519,0.492099760878032,-0.341973279838002,-0.380685655259299,-0.970338615034308,-1.35649468857286,-0.52998447389788,-1.30102335334422,-1.78384854342666,-2.97563218826192,-1.31798518808605,-1.96898450066259,-1.24225343914058,-0.725715429619045,-0.602334271349343,-0.464037120309115,-0.861099454117487,-1.57246279307968
9520,0.284018736048413,1.72651401707354,1.79356839527444,1.96174769426981,1.08844920118705,1.0519735231233,1.59716616200456,0.712738791950544,0.580162807262827,0.478815190254944,0.531423173597186,0.32542840005083,1.22599926089434,1.58472734530589,1.58376394935294,1.5744403055037,1.46269717526633
9521,0.123737338901554,-0.769936168854182,-0.24479477710094,0.298280507790939,-0.0110521952176878,-0.00266514155748796,0.317785207389503,-0.0862112936240409,0.0721920845992003,-0.609453080131997,-0.735928093650493,0.32542840005083,-0.186076749795934,-0.474602820771543,-0.230796267433383,-0.293667125159437,-0.391944295969447
9522,0.716883290928185,-1.38334964311071,-0.542460510339147,-1.36055658411922,-1.83390976627216,-2.19982902630912,-2.11042763214449,-1.61058273833484,-2.72314970367138,-3.39264129503647,-2.96197682055357,-1.66980303164733,-1.02090680286091,-0.850517949023079,-0.798080916496656,-1.00640455517777,-2.60453285642156
9523,0.133947559303239,0.20011304624916,0.402304642830189,-0.0637088099247906,-0.973115913274216,-0.213592874493645,-0.470731221919974,-0.247010362142538,0.162364411345073,-0.169514843167063,0.239605024904089,0.32542840005083,0.0846441343800708,-0.337054435773247,-0.0272601116825151,-0.214474077379622,-0.608511924454013
9524,0.152382436476808,0.799261090871812,0.984694120651727,1.38660559730966,0.718090833204102,0.489499568626878,0.0893243195595867,-0.0362374086626164,0.541088138230875,0.432505902153372,0.684814770284704,-0.0893537508399981,0.84632030436807,0.62990247433454,0.778305537422079,0.957865862075141,0.371504791982079
9525,0.249812994343444,0.485421638926613,0.269649261641419,-0.368032386926598,1.01852476958689,1.42549138353107,0.970530591118336,1.4617149925637,0.703398296075538,0.53438633597683,0.933608451526814,0.499745031239147,0.965839324576336,1.42053299545195,1.31695786109785,1.13110065409349,1.26283802850461
9526,0.0830695469986825,-1.04097933189776,-0.697764371091557,-1.33286019225472,-1.12502071086209,-1.45279330549357,-1.41068457824931,-1.0348723428135,-1.37056496659696,-1.87369664530491,-1.28308712572365,-1.17891275085162,-1.11389466129973,-0.874359075472856,-0.832003594823511,-1.01206120144776,-1.39252529760289
9527,0.172368806340873,0.171582186981414,0.0852259269979315,-0.580854907658937,0.365093016410333,0.671131786029231,0.970530591118336,0.719490951945821,0.769524670705728,0.664052342661232,0.737192387388307,0.32542840005083,0.526143273868612,0.081356220389237,0.341421291621744,0.397857881346448,1.16644294164204
9528,0.215791241984809,1.26050998236513,0.589963474443265,1.16751914301353,0.697836860192386,-0.0612561814137495,0.970530591118336,1.71137372610142,0.595191524179095,0.386196614051801,0.318171450559494,0.32542840005083,1.12992039333754,1.11418231179011,0.743453455957889,1.12332276547225,1.31938981279732
9529,0.281946305406031,-1.04097933189776,-0.438924603041453,0.49262427363211,-1.06715221364947,-1.14519036162834,-1.43157243322316,-1.61740938773484,-0.745370236837483,-0.854892307070329,-0.424935992097857,-0.209008590582605,-0.673683442301353,-0.801210670697908,-0.686339781463777,-0.520640056742657,0.0257677471016741
9530,0.392742034192099,0.41409449075725,1.8906333082447,0.249913224714852,-0.141256308882576,0.143812453688839,-0.987705567901107,0.0243189294146119,0.0180886986509807,-0.132467412685805,-0.074660677717519,0.919247278532426,-0.0997860778265333,-0.389300116237885,-0.15615919451315,-0.0963915864936474,-0.319326663866314
9531,0.0938579312998808,0.442625350024995,0.687028387413521,0.831763766963655,1.14631768827268,1.22774663390343,1.04886003747911,0.54629963625873,0.664323627043587,0.555997334003611,0.5538707275257,0.32542840005083,0.815925381126582,0.860722866638689,0.807902997373207,1.20180873246832,1.35923311536718
9532,0.347219696452567,1.29855112805736,1.33412780850943,1.96174769426981,0.697836860192386,0.788313856953101,0.581485714267173,0.54629963625873,-0.229885168339849,0.293578037848657,-0.205604720476523,-0.07045086018782,0.791970060227736,0.910497618031503,1.05658600326692,1.13180773487723,0.6202041160875
9533,0.0908525818412543,0.328501912954014,0.182290839968188,-0.0498185221778201,0.119151918447201,0.290290040146512,0.265565573871337,-0.285896142200336,-0.48687627053009,-0.428846856535867,-0.179415911924724,-0.228802545281072,-0.120135221411029,-0.517231912416104,-0.400552713457421,-0.403618187032305,0.202492073016379
9534,0.624609927683996,-0.769936168854182,-0.33538869574376,-1.14832982399058,-1.00928372656385,-1.21110527817089,-0.987705567901107,-0.868433187121683,0.595191524179095,0.756670918864376,0.671720366008805,1.15677482992506,-0.693002249474551,-0.720604957462946,-0.623069848959556,-0.888675604683672,-1.26721168468155
9535,0.119282965713367,0.585279646363722,0.570550491849214,1.16334183136949,0.231995480922909,0.466063150926643,1.00186236966265,0.54629963625873,0.685363838300841,0.571433766458088,0.684814770284704,0.147874674704392,1.02328057783001,1.20097647801577,1.07299329084852,1.28665842651812,0.93380946534705
9536,0.115607514130587,0.899119098308921,1.11411400448265,0.400984452882949,0.524231378681529,0.489499568626878,0.480971551363475,0.154230689960874,0.126295483171547,0.108340885442369,0.0824721735932849,0.879659345382732,0.612176361675686,0.555952687157919,0.98044760991438,0.768368212030584,0.122162833964241
9537,0.43159236187694,-1.08377562079938,-0.710706359358171,-1.17355428044765,-1.67477140703906,-1.7311007311884,-1.67961567716021,-1.07648213173645,-2.8283507347094,-2.80914426495667,-1.29244027537626,-0.92159124476052,-1.06083233765111,-0.795133520818553,-0.651594937173324,-1.03256654417646,-1.60459448870053
9539,0.232153281013083,-0.270646131668639,0.657908913522444,-0.742030241468464,-0.888724362434393,-0.916685317614168,-0.387179809857497,0.00537238026033693,-0.919703383364116,-0.740662732840404,-1.00249275399481,0.38481028789899,-0.168045863146902,-0.434511440065615,-0.202914602262032,-0.435790362692855,-0.72932709998843
